p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:56:18	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:18	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:23	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:23	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:31	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:31	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:31	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:32	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:32	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:33	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:34	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:34	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:34	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:36	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:36	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:36	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:36	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:37	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:37	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:49	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:52	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:52	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:55	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:56:55	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:57:01	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:57:01	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:57:10	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:57:10	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:57:19	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:57:21	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:57:21	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:57:26	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:57:53	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:57:55	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:58:20	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:58:29	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:58:46	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:58:46	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:58:58	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:58:58	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:59:05	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:59:05	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:59:10	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:59:10	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
2016-07-07	12:59:27	10.24.44.3	s.usaa.com	Financial Services	OK	CONNECT	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET CLR 1.1.4322; .NET4.0E; .NET4.0C; InfoPath.3)	-	-	443	10.7.210.157	39	330	s.usaa.com
