p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	19:51:04	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.microsoftstore.com/store/msusa/en_US/home	80	10.7.210.157	510	603	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	23:10:20	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.xbox.com/en-US/	80	10.7.210.157	510	577	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	13:47:19	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.xbox.com/en-US/	80	10.7.210.157	510	577	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	07:15:37	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.microsoftstore.com/store/msusa/en_US/home	80	10.7.210.157	510	603	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	12:41:45	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.xbox.com/en-US/	80	10.7.210.157	510	577	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	21:26:20	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.microsoftstore.com/store/msusa/en_US/home	80	10.7.210.157	510	603	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	05:46:37	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.microsoftstore.com/store/msusa/en_US/home	80	10.7.210.157	510	603	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	01:28:23	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.microsoftstore.com/store/msusa/en_US/home	80	10.7.210.157	510	603	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	17:23:15	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.microsoftstore.com/store/msusa/en_US/home	80	10.7.210.157	510	603	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	11:22:54	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.microsoftstore.com/store/msusa/en_US/home	80	10.7.210.157	510	603	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	19:11:37	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.xbox.com/en-US/	80	10.7.210.157	510	577	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	01:03:39	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.microsoftstore.com/store/msusa/en_US/home	80	10.7.210.157	510	603	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	09:01:49	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.xbox.com/en-US/	80	10.7.210.157	510	577	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	00:01:34	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.xbox.com/en-US/	80	10.7.210.157	510	577	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	04:21:18	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.xbox.com/en-US/	80	10.7.210.157	510	577	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	12:56:21	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.xbox.com/en-US/	80	10.7.210.157	510	577	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	19:26:28	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.xbox.com/en-US/	80	10.7.210.157	510	577	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	06:10:57	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.xbox.com/en-US/	80	10.7.210.157	510	577	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	07:39:39	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.microsoftstore.com/store/msusa/en_US/home	80	10.7.210.157	510	603	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	21:50:57	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.microsoftstore.com/store/msusa/en_US/home	80	10.7.210.157	510	603	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	23:34:29	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.microsoftstore.com/store/msusa/en_US/home	80	10.7.210.157	510	603	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	06:17:16	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.xbox.com/en-US/	80	10.7.210.157	510	577	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	08:17:48	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.xbox.com/en-US/	80	10.7.210.157	510	577	c1.microsoft.com/c.gif?DI=4050&did=1&t=
2016-07-07	08:27:02	10.241.106.14	c1.microsoft.com	Technology/Internet	OK	GET	Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; rv:11.0) like Gecko	image/gif	http://www.xbox.com/en-US/	80	10.7.210.157	510	577	c1.microsoft.com/c.gif?DI=4050&did=1&t=
